amazon_elasticities_summary;;;;;;;;;;;;;;;;;;;;;;
channel;level_type;level_value;n_obs;n_price_points;price_cv;orders_cv;price_min;price_max;price_avg;orders_avg;orders_std;revenue_avg;price_elasticity;elasticity_pval;elasticity_r2;expected_change_+5pct_sales_pct;expected_change_-5pct_sales_pct;expected_change_+1pct_sales_pct;expected_change_-1pct_sales_pct;is_price_driver;non_price_elastic_reason;last_update
Amazon;cmmf;3200001135;221;28;0.08180696269996358;0.6238979963716949;92.83;124.205;111.10631975837104;2.2036199095022626;1.3748340463032371;243.4570588226244;-0.7655410335099209;0.09766557873159358;0.012476401012186944;-3.6661932988800605;4.004826590202848;-0.7588447801927134;0.7723618943063171;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3200001136;132;17;0.10003354046442729;0.7380584208711272;68.185;193.98;94.55922348484847;2.106060606060606;1.5543957651679798;196.57416666666668;-1.8071101642467142;0.009531511684162206;0.05057039530229468;-8.439405836127145;9.712446429077604;-1.7820644296538735;1.8327997402344254;TRUE;;2025-10-16
Amazon;cmmf;3200001140;182;7;0.023457896282805726;0.6764971548726886;70.59;75.62;71.76428571428575;2.2527472527472527;1.523977107130782;161.39774725274728;-2.1371298613233445;0.24533524302958346;0.007490831707759438;-9.901882656912253;11.585444644566323;-2.1040640133539013;2.17112042827432;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3200001141;167;7;0.015188831622945523;0.627689455638788;91.264;107.02;96.34062275449102;2.502994011976048;1.5711029488443915;240.4305389221557;-9.830147136542648;0.0009887724576028596;0.06381929433196509;-38.097801663185216;65.56946203351075;-9.318173323242796;10.384140231473161;TRUE;;2025-10-16
Amazon;cmmf;3200001143;187;23;0.05101467676965261;0.6946298253472897;94.38;140.49;103.33643939358288;2.2192513368983957;1.5415581685514717;227.45572192406416;-2.7185468076812196;0.0020624695216994718;0.050151030308292155;-12.421823434645962;14.963352964214538;-2.668785375004512;2.7698985456879877;TRUE;;2025-10-16
Amazon;cmmf;3200001217;1;1;;;503.36;503.36;503.36;1.0;0.0;503.36;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;3200001309;179;8;0.110438577664795;0.5557150698117217;29.4;42.95;31.26667464748603;4.581005586592179;2.5457338393609596;140.68011173173184;-1.917279131037812;3.681372122532312e-05;0.09197091136408964;-8.930238526005684;10.334178729391418;-1.8896736737170516;1.9456150371609526;TRUE;;2025-10-16
Amazon;cmmf;3200001370;16;4;0.09318426107190615;0.0;419.33;534.45;500.504375;1.0;0.0;500.504375;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;3200001461;3;1;0.0;0.0;133.28;133.28;133.28;1.0;0.0;133.28;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;3200001462;55;15;0.22514673609543762;0.9574400936045215;113.35;206.15;167.16020202000007;2.327272727272727;2.22822421784325;333.70690908909086;-2.182705691568037;5.615347525156526e-11;0.558480669790751;-10.102006951464071;11.84660693082391;-2.1484492257038967;2.2179308752753313;TRUE;;2025-10-16
Amazon;cmmf;3200001634;58;6;0.16546056864527264;0.5201321512346465;11.24;15.8;12.586810344827583;1.4482758620689655;0.7532948397191432;18.256896551724136;-0.08915108806889618;0.8042772697879258;0.0011058729389888944;-0.43402499951862294;0.45833244529716044;-0.08866894805561465;0.08963999032565173;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3200001663;51;9;0.15095070467281088;0.4463392767839282;42.01;67.22;53.46960784313726;1.2549019607843137;0.560112033611204;66.24;-0.3972678887699661;0.20394816054782808;0.03272556533764481;-1.9196127511622252;2.0586210890722434;-0.39451443203698533;0.40006570543729136;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3200001664;146;27;0.06965629153375921;0.746604602456859;82.34;126.76;94.72043548712328;4.8493150684931505;3.6205209489003845;452.24431506684925;-3.4703675995776506;0.0001452055625250822;0.09568497523570618;-15.576113152767135;19.483319147732004;-3.3941904006432155;3.5493743587300175;TRUE;;2025-10-16
Amazon;cmmf;3200001670;73;14;0.08817781246246548;0.8401234661616634;103.91;146.39;131.0012328767123;1.821917808219178;1.5306359041027566;231.4854794520548;-2.861162657932439;0.00014321037809630937;0.18540842491674614;-13.029099108722997;15.807420626851542;-2.8068077029970606;2.917308082148673;TRUE;;2025-10-16
Amazon;cmmf;3200001762;170;48;0.09191967842298253;1.4275330298985305;33.18;46.57;39.15699908941177;9.558823529411764;13.645536315206542;359.9345294075882;-3.6707452567715166;1.5843199998976678e-09;0.19544530963631734;-16.397458337829608;20.71770496630625;-3.5866134882509337;3.75811870746372;TRUE;;2025-10-16
Amazon;cmmf;3200001771;11;3;0.0493469835066499;0.27638539919628335;262.65;309.85;274.4790909090909;1.0909090909090908;0.30151134457776363;298.3563636363636;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;3200001939;182;41;0.09570920696845668;0.788759703399542;31.70964286;46.21;37.83584582631868;14.945054945054945;11.788057105751397;539.3986263771977;-4.426137475448693;1.868416880671796e-16;0.314309846885106;-19.42260010049459;25.486898476910437;-4.308578618355485;4.548842457609137;TRUE;;2025-10-16
Amazon;cmmf;3200002007;135;42;0.0693613812634653;1.0225088520635581;50.7;70.075;58.62811486992592;12.77037037037037;13.057816747833884;720.2548888900001;-7.567295920446191;1.0187984439296394e-17;0.4256025329651031;-30.871950423333473;47.425317180316576;-7.253210353215989;7.902069458472849;TRUE;;2025-10-16
Amazon;cmmf;3200002113;216;89;0.061925571262907673;0.413296578121802;45.07894737;62.52931034;53.39771457356481;30.712962962962962;12.693562496574232;1647.3009259252779;0.5469364595419737;0.40200037466317096;0.0032842070269919477;2.7044355757738447;-2.766430880219095;0.5457034392268856;-0.5481814825234466;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3200002114;249;41;0.03445801078101816;0.5456486028845524;84.03;112.8071429;100.27290824108432;11.875502008032129;6.479851079235428;1187.396666682972;-2.09265538808489;0.04005816815831645;0.016955615029286775;-9.706164965114016;11.331181342280395;-2.060731977239705;2.125461839279086;FALSE;Poor model fit;2025-10-16
Amazon;cmmf;3200002149;183;32;0.03730986875722008;0.6247065548208001;49.97;58.82;53.803971496666655;6.524590163934426;4.075954242929154;346.838251366612;-7.775150970000665;2.0110720664266823e-11;0.2204747898574545;-31.569454695906664;49.00551126244805;-7.444833494182179;8.127713895463407;TRUE;;2025-10-16
Amazon;cmmf;3200002234;221;62;0.033005163918343794;0.49658268037795555;64.71;77.18;69.031749440181;16.60633484162896;8.246418266909942;1142.8172398188685;-2.464831832958619;0.010367152229528519;0.029623923133218932;-11.330973341555673;13.476927102068892;-2.422757633792849;2.5081772793771107;FALSE;Poor model fit;2025-10-16
Amazon;cmmf;3200002260;133;61;0.1671865065887521;1.3675713064190012;42.77128205;88.71454545;58.56955892924813;9.68421052631579;13.243848441110327;511.58451127676693;-3.1668243001577814;8.00887541373734e-13;0.324902290652067;-14.316497128807926;17.637402937906632;-3.1019653493819854;3.233956398206783;TRUE;;2025-10-16
Amazon;cmmf;3200002261;215;38;0.0695635569303583;1.0900187920753535;40.33;54.17;50.295290160837204;7.0093023255813955;7.640271254221198;339.6935813963256;-4.1477528014385845;2.3848949983877785e-12;0.2064428948512217;-18.320696562822512;23.707770098398907;-4.043144044774383;4.256738312357666;TRUE;;2025-10-16
Amazon;cmmf;3200002262;177;29;0.0463899863085757;0.6147425747773327;76.23;96.21;88.44375329570622;2.553672316384181;1.5698510949116067;226.04762711875708;0.27168171811068603;0.7807687198445616;0.0004437997685275974;1.3343637849204892;-1.383880142819227;0.2706980254384428;-0.27267681081792894;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3200002323;64;10;0.04366804707197598;0.5443876302674636;66.39;83.19;68.04915011640625;12.484375;6.7963393216203665;844.8242187503124;-4.2468607851990745;0.011584145867439149;0.09843426020020352;-18.714703033869373;24.33824900982906;-4.137725947930193;4.3606369041231385;TRUE;;2025-10-16
Amazon;cmmf;3200002363;132;19;0.11567600547958784;0.6727442423912569;170.02;251.26;195.83499999924243;3.053030303030303;2.0539085582096708;588.623484846212;-1.1687159398318954;0.028920810152891174;0.03618044778341656;-5.5426562771956895;6.178057942004078;-1.1561753524334084;1.1815242716842755;FALSE;Poor model fit;2025-10-16
Amazon;cmmf;3200002574;69;6;0.040282753086149925;0.3788958847800646;151.25;199.13;166.52782608695648;1.3043478260869565;0.4942120236261712;216.94724637681156;-0.41852291099162936;0.675972431164775;0.0026234674482594755;-2.0212729242082395;2.1699501682485245;-0.41557821722688626;0.42151546967712505;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3200002577;173;33;0.09817408109135166;0.8618054318321443;14.185;56.74;46.793668253005784;4.202312138728324;3.621575427410225;189.65658959549137;-2.6365253589848496;6.300649126887748e-08;0.1577309396868405;-12.070647382642862;14.480700864566408;-2.5893169995431897;2.685215796872553;TRUE;;2025-10-16
Amazon;cmmf;3200002578;130;16;0.07693374848882062;0.8378510785770112;42.0;63.03;50.19842307692307;2.8384615384615386;2.378208061499363;136.99538461538464;-5.103825350167048;6.162003545498596e-13;0.33380673215911416;-22.043287143568747;29.925629005131604;-4.951676077655076;5.263354160103284;TRUE;;2025-10-16
Amazon;cmmf;3200002580;20;10;0.05975027356977259;0.47333292493328255;56.87;66.47;63.94575;1.45;0.6863327411532597;92.14450000000001;-1.4714656428385458;0.3494518225072122;0.04876982820285303;-6.927651115611488;7.839769138896235;-1.4534903422708467;1.4898618148399434;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3200002581;37;12;0.0527232620480434;0.9944847378008276;82.34;104.0833333;89.6346975537838;2.6216216216216215;2.6071626909913586;233.9745945921622;-2.6937331058138883;0.23792431473769846;0.03956240739917116;-12.315731429659426;14.817123387033826;-2.644750888921621;2.744272363450606;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3200002582;29;8;0.08958956111055817;0.5082729894562757;56.66;84.03;79.08241379310344;1.4482758620689655;0.736119501971158;115.94724137931036;1.2214101728947317;0.1161279592169096;0.08892618307649625;6.140425775317504;-6.072798094001531;1.2227588423318725;-1.2200544847474792;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3200002624;194;23;0.11699535828694119;0.6749830109536205;40.66;57.98;48.49624570448454;2.2268041237113403;1.5030549522266188;104.01422680417525;-2.630004567477127;9.13981643187983e-14;0.25175651845559344;-12.042668165617842;14.442416577906458;-2.5829963965291247;2.6784864242242357;TRUE;;2025-10-16
Amazon;cmmf;3200002625;231;47;0.08717618528971419;0.7460614227805229;40.26315789;57.98;47.47162031796535;10.082251082251082;7.521978587254709;465.7638961041126;-3.421444119855504;9.6435206031016e-12;0.18376559517539326;-15.374353932087104;19.18385805485734;-3.3471507792549926;3.4984719156700317;TRUE;;2025-10-16
Amazon;cmmf;3200002646;148;38;0.11317225916468786;0.7756280474836731;39.29;66.39;52.251418918918915;2.0472972972972974;1.5879412053213038;103.90918918918919;-1.8204191350062509;2.4519007568560694e-05;0.11515435380779204;-8.498841122058876;9.787368402793707;-1.7950704382792781;1.8464217684603712;TRUE;;2025-10-16
Amazon;cmmf;3200002647;114;18;0.09381697879754224;0.6468439376279395;50.39;66.39;58.73912280701755;1.6666666666666667;1.0780732293798991;95.85526315789475;-1.9131586507339708;6.521535782774666e-05;0.1332406963786784;-8.911928119890778;10.310861732840104;-1.8856510539134286;1.941393331263197;TRUE;;2025-10-16
Amazon;cmmf;3200002770;59;1;1.3120503971176512e-15;0.5939537847883788;109.24;109.24;109.23999999999998;2.169491525423729;1.288577702591737;236.9952542372881;0.13120643355239517;1.2866977450615613e-11;3.3306690738754696e-16;0.6422117361500002;-0.6707414421356361;0.1306400021944043;-0.1317799661784136;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;3200002835;31;2;0.01252796014803841;0.4810075957748248;478.19;503.36;501.7361290322582;1.3870967741935485;0.6672040844618539;696.5851612903227;5.1253572766108615;0.3547875907365319;0.029591587185130885;28.411147874672025;-23.117850274796748;5.232184163744891;-5.020733160328728;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;3201000002;138;16;0.12293113875504129;0.6816356756401195;9.67;15.03;12.03623188405797;1.9130434782608696;1.3039986838332722;22.412173913043475;-1.4234437966115414;0.00020055464603535705;0.09699945225383788;-6.709327517302954;7.574465242471007;-1.4063902903934555;1.4408910045576873;TRUE;;2025-10-16
Amazon;cmmf;3201000003;38;9;0.15060760446385876;0.7668357168314768;5.87;11.25;9.455921052631574;2.210526315789474;1.6951105319432647;20.352894736842103;-0.7400732064123653;0.2903067936230375;0.031003472031253754;-3.546416488184234;3.869050798024798;-0.7336925641653003;0.7465714796111023;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3201000004;161;52;0.08975399225786919;0.7570949037233871;7.609230769;10.84;9.454122908726708;13.403726708074535;10.147893181584282;121.44372670736024;-6.601176133855583;1.6889365427795882e-22;0.45160943439474255;-27.535432467549693;40.297652746985044;-6.35731653753605;6.859429009203177;TRUE;;2025-10-16
Amazon;cmmf;3201000005;164;34;0.07195405781622838;0.6841089108762195;10.97;16.705;13.78274797628049;2.792682926829268;1.9104992754957835;38.319024390060974;-0.5691736918680242;0.4287850472004807;0.0038693269465249758;-2.7388033887281615;2.9625139468234307;-0.5647459353333217;0.5736779417141902;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3201000007;261;47;0.14823709342660404;0.8298284539275209;4.57;25.09;10.97933869111111;10.0727969348659;8.358693507185642;107.71436781501916;-0.9965604871521287;0.011285784524408576;0.024528650365387206;-4.745921097320571;5.244588591235089;-0.9867104082705191;1.0066093270890697;FALSE;Poor model fit;2025-10-16
Amazon;cmmf;3201000009;167;25;0.2582777294907505;1.313388227568655;5.03;13.17;6.986860793802396;27.197604790419163;35.72101394980139;148.75131736509582;-4.6586704283970635;8.730834299522577e-39;0.6434076830976747;-20.331610306984604;26.992590181188024;-4.529731549464899;4.793462417031313;TRUE;;2025-10-16
Amazon;cmmf;3201000010;185;37;0.11443518252632857;0.7114163609709329;10.08;19.03;10.899001351405406;3.075675675675676;2.1880859967160045;33.50259459491892;0.23254881768282315;0.6344745522219413;0.001237812619503731;1.1410706057813913;-1.1857336066736557;0.23166168953574484;-0.23344646093720334;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3201000011;100;12;0.09300818469422331;1.0177691339370993;5.87;12.04;9.00495818182;7.78;7.918243862030634;71.29540000002001;2.42771124244857;0.022613866232008777;0.05191406950670585;12.57488178229622;-11.708408326401631;2.4450662683366486;-2.4104056326954004;TRUE;;2025-10-16
Amazon;cmmf;3201000012;266;141;0.1279573555735416;0.8862436833677243;4.526945813;13.67333333;7.806442020334588;48.31578947368421;42.81956322797742;352.9407142858046;-4.103493805589802;2.7481485577861805e-18;0.2507247616543994;-18.144127401500953;23.42724853155953;-4.000876139933718;4.210373374958776;TRUE;;2025-10-16
Amazon;cmmf;3201000014;172;24;0.12235312636657578;0.9914447862405513;9.45;20.09;11.569750641808138;2.377906976744186;2.357563474258055;27.046686046494184;-0.6015677778587599;0.19127955818135012;0.010024478201158593;-2.892404536085935;3.1337386111057297;-0.5967919220485118;0.6064271900781515;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3201000015;244;74;0.13489195165670137;0.9385246332885314;7.5;15.94;11.500378341745902;11.704918032786885;10.98535390439363;127.21446721390166;-2.684776603849209;1.216680109445506e-09;0.14184147639450517;-12.277405977881116;14.764387540103229;-2.6360741871259474;2.735024166400124;TRUE;;2025-10-16
Amazon;cmmf;3201000017;34;11;0.22284676124356262;0.938318054472929;10.34;17.64;13.163235294117646;1.6176470588235294;1.51786744105915;20.162647058823527;-0.7424397216380746;0.10719033783317164;0.0790659229923718;-3.5575526332007557;3.8816598495085675;-0.736030020884948;0.7489676920489075;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3201000018;256;54;0.08856845435350175;0.5156415681878341;15.06681818;23.05666667;17.100795342187496;13.16015625;6.785923606346926;222.02246093644527;-1.7798296201180854;9.03106729235052e-06;0.0747905300335211;-8.317455508914273;9.55903217945886;-1.7553995088953611;1.8048831898709539;TRUE;;2025-10-16
Amazon;cmmf;3201000019;239;46;0.11018235284658072;0.8308713699804655;10.6353125;15.31333333;12.712718307029292;10.719665271966527;8.906662970250848;129.13368200728033;-4.439620629506185;1.53438797220231e-17;0.26452956043943165;-19.475590132770794;25.573714654819433;-4.3214158947298635;4.563010854905447;TRUE;;2025-10-16
Amazon;cmmf;3201000020;253;165;0.09716077722544052;0.9942779077481574;11.29;15.96;13.452582847193678;15.679841897233201;15.590120395402925;209.98138340347828;-0.8137748889686537;0.07809000986699927;0.012315549036182816;-3.89263273177769;4.262460731145179;-0.8064634320735897;0.8212247967153585;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;3201000022;209;44;0.20692247369692704;1.0452492560631943;5.62;11.735;7.766848092976077;10.770334928229666;11.257684571283496;72.21497607651675;-4.067017606207867;7.767361890979505e-32;0.4870497076297198;-17.99832045576697;23.196533969924026;-3.9660269098398926;4.172177056602022;TRUE;;2025-10-16
Amazon;cmmf;3201000023;138;38;0.04667028584446615;0.7551642417442141;24.29;29.27;25.59849488152174;2.7318840579710146;2.063021153170788;70.35253623188405;2.3046977313589996;0.07633542457459172;0.02291566622640473;11.901247842366258;-11.149547558787088;2.3197476445120824;-2.2896783585838465;FALSE;Not statistically significant;2025-10-16
